847ed0fdf5fe83354812c973ba0fa272,3b80b9f31884c59ab60b5534d95e20b8,35900,itabira,MG,ff82e8873fba613f2261a9acc896fd84
47f6e5f9290475ef52bc0ef1aec2dd3a,3efb9846fb5c603fdbe933c838c6f310,13408,piracicaba,SP,bf0d50a6410d487dc97d2baac0a8c0be
c43d5d2a7d4df58b70792e618cdf7628,350fdb306568e0cecf20919428b96c17,14021,ribeirao preto,SP,57c764b4a836300be881e2ff86e449f9
c43d5d2a7d4df58b70792e618cdf7628,350fdb306568e0cecf20919428b96c17,14021,ribeirao preto,SP,f8e2c1b59cd4225a3e4fd0d013a76b93
042b53f9e609289d8f6fcbd59b4acf63,f722ff3c670cc731721553596b8de3a8,24451,sao goncalo,RJ,ef0ace09169ac090589d85746e3e036f
042b53f9e609289d8f6fcbd59b4acf63,f722ff3c670cc731721553596b8de3a8,24451,sao goncalo,RJ,8b2492b7ff4468839593fafeed55bad9
96a3b4954fb2578bdc8544628f3e3e9a,9ba8e489ac0a013927b63181523c519e,9751,sao bernardo do campo,SP,b8555308bfdb4ca1ed54325a58da9a97
13fcc139e9162c05fb256d3bd6fa16f8,f9df625a68cf59005f7683f8d096a7a0,1530,sao paulo,SP,968268a686aa05d1f529fb07dff08130
39d7c7a5e9c2172c16234017faf854ba,3442a61b2d5bfd9d605d6943701ad650,13087,campinas,SP,1127b7f2594683f2510f1c2c834a486b
70dadea89e8294361606fe742fceabec,5880e398144a5fc8dbcd185521e3f6bc,95560,torres,RS,6ba4733aa33f6386e9fb0c0fd3993b38
70402b5d4e89d75ccb09787eb910a146,2781a2e4e52f043644791347b8227cb7,13419,piracicaba,SP,f45122a9ab94eb4f3f8953578bc0c560
472acc24324ad4cee482fe4ef5910dc1,35a382f91046bec8ef1acb7dc62b7318,21931,rio de janeiro,RJ,6f229cc508fc6915ed5c499efd93baa4
7c87a3891b2629848f3369eafacf7e0a,b4d85b1c66d78b9590dc0d694a65bb17,8030,sao paulo,SP,835f0f7810c76831d6c7d24c7a646d4d
4e453250006d88e3a896e5966d34cc2b,baa0316877c1df32a04f23955f1dc9ec,18035,sorocaba,SP,a150c540f572d0fb53992264bc5c10b5
8f3fcfbb2fa3d2f7e3de0d54ff424439,673a485e43a91ada79a8c29e91eef548,6663,itapevi,SP,08ad4ac1388e4420ca531c3edfc46198
0fc4a56f2aa36f5d9d91323864ae0362,c8358f5d55596a47028309a991b7d9a0,9895,sao bernardo do campo,SP,4ce6e5f6c52515177e18c1c9361d8677
0fc4a56f2aa36f5d9d91323864ae0362,c8358f5d55596a47028309a991b7d9a0,9895,sao bernardo do campo,SP,56a8b450e802502ba53a9885ee38e29f
142d512e4240d46e72c55e49038ad2c4,c5a858f4563ac285516d166c3039b074,8598,itaquaquecetuba,SP,c8b0e2b0a7095e5d8219575d5e7e1181
f250157af1ed266f20280d20eac5d751,ee1a82339774f6ad3fa1a99f96d53cb0,3319,sao paulo,SP,ff4e2d38692ce827b1a4f4b8196e680d
d6ba00945fc94080e793f23373067499,25aae944595edaad09853a29d98860fc,44900,irece,BA,2b402d5dc42554061f8ea98d1916f148
3e3b46e6c6074648d383eb1024aaab91,8d24aeaaee9616135ff4b7f8d66b1acb,80040,curitiba,PR,33576ec5412fb5905d876f12f33bfde6
3e3b46e6c6074648d383eb1024aaab91,8d24aeaaee9616135ff4b7f8d66b1acb,80040,curitiba,PR,6989574bd97d9773f10d232b6c07da59
bdc88e3fd56ab201e8145c35184bbd86,6230c0fe2c8196044a997f62f8983986,80250,curitiba,PR,01266d4c46afa519678d16a8b683d325
bdc88e3fd56ab201e8145c35184bbd86,6230c0fe2c8196044a997f62f8983986,80250,curitiba,PR,3986c0b54f6b748b75e7bd4e092aa3e5
9388ff9b58a5d55ff3027858f519d1fb,f3abd4fb935261ae0e59d619b30dca78,8280,sao paulo,SP,788e857f317e53de488d393e65a80f45
9388ff9b58a5d55ff3027858f519d1fb,f3abd4fb935261ae0e59d619b30dca78,8280,sao paulo,SP,c2bda99904207edd1834f03e0022b007
3221cb8d3c1ab8a7099802ce36470912,00eba9372ced7769c4b9f234923d73cc,2050,sao paulo,SP,0936e1837d0c79253456bbb2ffaaef10
dd61194f6d76a6389f15815f1d376da6,d907cb23ab406a57e998f635c8fed195,4131,sao paulo,SP,d566c37fa119d5e66c4e9052e83ee4ea
dd61194f6d76a6389f15815f1d376da6,d907cb23ab406a57e998f635c8fed195,4131,sao paulo,SP,50c361bcf670d16f6df4d52de3dff924
551f0a2f444b08c3232d382026e054f1,47dbd7199cc9b1133961053575b4e82a,6852,itapecerica da serra,SP,e94b64dc6979b302a5a5be1662c83bb6
551f0a2f444b08c3232d382026e054f1,47dbd7199cc9b1133961053575b4e82a,6852,itapecerica da serra,SP,b5d034ac251546e25afe9067f05c1539
da521d3e6d9cfffb8323f48f52556fba,102e85d501734c4d2516467c5338c29d,24020,niteroi,RJ,30c7f28fd3a5897b2c82d152bb760c17
da521d3e6d9cfffb8323f48f52556fba,102e85d501734c4d2516467c5338c29d,24020,niteroi,RJ,4c61e37f664c3c88aff092aa5ac779d7
da521d3e6d9cfffb8323f48f52556fba,102e85d501734c4d2516467c5338c29d,24020,niteroi,RJ,c04d70d515d15a7e3db3a73320598566
11342c1fb8b203ab328495db18dd8caf,7849336c1b7785f258ffef06aedbd216,13905,amparo,SP,83a75eea11694e36e56dd0cb2240229a
446a6279fe5b28577077ebcc18daee62,d223c5bb21eb9bd26005f53adc94e87e,14110,bonfim paulista,SP,431af27f296bc6519d890aa5a05fdb11
446a6279fe5b28577077ebcc18daee62,d223c5bb21eb9bd26005f53adc94e87e,14110,bonfim paulista,SP,fec6912baad85d41729669edd6b4d3b8
18df50d79545e4b86e36986c7271156b,25f72b0c191b2bf0c445696ea964cdce,26112,belford roxo,RJ,d7f1cfc638473be93baedbfd02208016
1748b9f945e5b64b45417d766da4e07f,1c707591f8e9763d709df72835e6ba2d,2415,sao paulo,SP,d7b2377bae6ace1b11fc69a11900ac36
0e63a54cb887ce4ed340ebf5e8cececa,4c34d2ee146ada6cab4004100f065fd7,35160,ipatinga,MG,8f54d64f28a993550aa7943f12572959
c5ceeddba5d4bb5ab641b4041f746bf5,40730ca1af9742bd0bdbcef270ff4c76,35660,para de minas,MG,d5c530f4884a75ae0dba9c148718d278
34fb7e4114e241b57c26915f89ce219c,00e5ea6932dffb682bd3d5760e84d176,13575,sao carlos,SP,1c56ffe0e9dea2657fc6e95b53f40b13
34fb7e4114e241b57c26915f89ce219c,00e5ea6932dffb682bd3d5760e84d176,13575,sao carlos,SP,e5899683388855d3dabe8913bbe365de
e865ee96ba1d73c1bfad1dc94269fc14,bba19d9ddf6ce4663966a0cb23882ff8,89036,blumenau,SC,a478c7961d6a992065b24e63b366f90b
e865ee96ba1d73c1bfad1dc94269fc14,bba19d9ddf6ce4663966a0cb23882ff8,89036,blumenau,SC,034b9387752bfa309f350a70cd45ffa3
06e663beae776e2f679ae6d7ccfd222e,894deb85f65143798b77055b57293c3c,60110,fortaleza,CE,21c62b998a043ebe31161d38f84929fc
a1aeaf6f487aa3a4e8bd67fcd86511c5,2627b721fd62cdea6685bd8da7502ff0,13023,campinas,SP,e0eabded302882513ced4ea3eb0c7059
a1aeaf6f487aa3a4e8bd67fcd86511c5,2627b721fd62cdea6685bd8da7502ff0,13023,campinas,SP,3442f8959a84dea7ee197c632cb2df15
be7e19936f34b0b8cf804e43a24046a6,1f1fc48daa24df1935daa7127dae2cd8,3345,sao paulo,SP,0ac4201fda2c68ebc0e47cb9423cf3c9
b7337a831378a57196f7e83fce090948,dd73b2c2de46a16bea5535cfba5a0c36,88220,itapema,SC,85e7c62c1d6ea078c3897424f867a7c8
76f65d286fdf5dd58ebf47c7f65c9b81,ba69281c43768e80b5a5c69e6e6d0882,13800,mogi mirim,SP,7f7b8245c336066a1f9933c359f11d77
76f65d286fdf5dd58ebf47c7f65c9b81,ba69281c43768e80b5a5c69e6e6d0882,13800,mogi mirim,SP,483ca627d131e18f988349b1655c0acd
e5a58f8eec6bdcfc18451e8458455e98,11d024cf06fb35b66cf609c028403e1c,89036,blumenau,SC,a478c7961d6a992065b24e63b366f90b
e5a58f8eec6bdcfc18451e8458455e98,11d024cf06fb35b66cf609c028403e1c,89036,blumenau,SC,034b9387752bfa309f350a70cd45ffa3
3e30a714244b6788f9fe5637911da9b2,df025c7a7a38c96f62ca9e718eff51ce,1512,sao paulo,SP,bbad7e518d7af88a0897397ffdca1979
35236f5e05cf71a79272e7d0cf521db5,c7fc1589a4a1a86aa412c7e097304d56,30240,belo horizonte,MG,4f1f1c8666cdb6442f775c4e8caed465
c7a39e57073d24ff31afa32250179296,2c3482e59acb259bfb4ddb3cde0be8f6,20520,rio de janeiro,RJ,4003520d80d0bad1d5623f7aa3c63cda
c7a39e57073d24ff31afa32250179296,2c3482e59acb259bfb4ddb3cde0be8f6,20520,rio de janeiro,RJ,97e4a63591ca439a2b8b7efd20e6e19e
72fcbb1145f2889eddcba6d6c1d6c090,0408706c63edeca6b44b24f6f077aa47,83602,campo largo,PR,9853a239ab7b7ebbdc3a21248d5b8e1f
06209669ef54abc607e5e6bc430676c6,e1ceacfd18ace7eb57e489c8e409ba0c,88330,balneario camboriu,SC,822bad9bc42b51213ba522fe87b7ab5d
06209669ef54abc607e5e6bc430676c6,e1ceacfd18ace7eb57e489c8e409ba0c,88330,balneario camboriu,SC,29fe9f200d3fa0c668d2aa1ec7e08dfb
06209669ef54abc607e5e6bc430676c6,e1ceacfd18ace7eb57e489c8e409ba0c,88330,balneario camboriu,SC,661ad5fcc28cdfb8bcadb12bb2272475
06209669ef54abc607e5e6bc430676c6,e1ceacfd18ace7eb57e489c8e409ba0c,88330,balneario camboriu,SC,5e49e3a44bdeb5aab2684258bbd4f525
448b1a16f67650b746c0c8e0dcfbea36,d60a9e79d708812477d8facaff561160,13232,campo limpo paulista,SP,3d871de0142ce09b7081e2b9d1733cb1
448b1a16f67650b746c0c8e0dcfbea36,d60a9e79d708812477d8facaff561160,13232,campo limpo paulista,SP,4c03b9dd4c11ee2cb35c96c49efc9420
ea846bd28376b61e0da78638d96c5931,f1eba5a73615098b794658b5cefc0e90,29313,cachoeiro de itapemirim,ES,2f73e04d12cdf0c945ded66bb3fcf6c7
cb31a825fe443be3c532d58371f1bc45,af20ffafdf4bafa0360312fc2220ba6e,89204,joinville,SC,a3a38f4affed601eb87a97788c949667
aa3e8d6f20aeba10bbf8952efa49894a,0166e2f8aaec14c93d23dea2523beac5,17400,garca,SP,c12b92bf1c350f3e6bf88d3596219c86
aa3e8d6f20aeba10bbf8952efa49894a,0166e2f8aaec14c93d23dea2523beac5,17400,garca,SP,527801b552d0077ffd170872eb49683b
aa3e8d6f20aeba10bbf8952efa49894a,0166e2f8aaec14c93d23dea2523beac5,17400,garca,SP,160851d3ece7aa1a510f8d1a4bb8a8af
aa3e8d6f20aeba10bbf8952efa49894a,0166e2f8aaec14c93d23dea2523beac5,17400,garca,SP,7c9130f5f3729edd32aa059141d92484
c64d87fc485143ed638f208e0f0d861d,d0624ca05bccce72159d4337ef2fba04,80730,curitiba,PR,90b57083da5d803237da74daec6dcb2b
07318eaf837742e434a89c164e278d4d,fcbcdff7cf8a3d3291f4526436df9227,87111,sarandi,PR,98dddbc4601dd4443ca174359b237166
9e068f35663b99bc508dcfea424d6833,fc719c11b4dce594f47e1f9aa739a3a2,4310,sao paulo,SP,92992bec39dde5766f590d3b1f46d465
3931381dcf232cb7ac292790102be496,45ea19ad51c0ce4719de9952e5ff16ec,12243,sao jose dos campos,SP,8b28d096634035667e8263d57ba3368c
6a3bdf004ca96338fb5fad1b8d93c2e6,40d1c2a6b8ac6ccc102d473ff51cc46d,29156,cariacica,ES,001cca7ae9ae17fb1caed9dfb1094831
3b8eb22566b6418053126fb22728bad1,91fb82fe3e8b269f82616f53f2a4a690,12243,sao jose dos campos,SP,8b28d096634035667e8263d57ba3368c
9d3247c9ba072a69095e08c07dfd1341,03ff22acd3105a26321e2a01d1e8e5e7,13820,jaguariuna,SP,52a50b42accf164f9f019941e5759d9b
9d3247c9ba072a69095e08c07dfd1341,03ff22acd3105a26321e2a01d1e8e5e7,13820,jaguariuna,SP,db7ed69a53aa9fb1c01930ba54a88bbe
9d3247c9ba072a69095e08c07dfd1341,03ff22acd3105a26321e2a01d1e8e5e7,13820,jaguariuna,SP,ad87df7699e83b8a91822a4a0b765c3a
6aedef640dd95d641cc06add41083177,5e0092685f74c77c7b51c2be31e71f92,3561,sao paulo,SP,b5b800c4065bebf4d3442311c9857344
c6c64ff99175ed3bfa9dadb680cc0dba,c8a5821ab755c0daad9313cba3720041,8430,sao paulo,SP,26785a546900236d66f2e4197c211158
4521ed229279c95de16ce2fb56dea907,cc9ef29b787d60a27781755fc700ad64,84500,irati,PR,4a82168aaef173cbb6e46ae88728f919
c2266a67e05d07690176c1635ca2799c,76531fa9e9666a24725759d1cff317de,13251,itatiba,SP,1e8c6a4c538f286aee9573239740a4b4
282ab86c49646e5a18507b088ee0d74c,680b9de0221bb1b59defd49ed2a5d948,22793,rio de janeiro,RJ,4342d4b2ba6b161468c63a7e7cfce593
282ab86c49646e5a18507b088ee0d74c,680b9de0221bb1b59defd49ed2a5d948,22793,rio de janeiro,RJ,f9eedec3129e8cc6b6429c42d0808c5b
282ab86c49646e5a18507b088ee0d74c,680b9de0221bb1b59defd49ed2a5d948,22793,rio de janeiro,RJ,bab0a8cd684e41ba6e2637dca0979d3b
282ab86c49646e5a18507b088ee0d74c,680b9de0221bb1b59defd49ed2a5d948,22793,rio de janeiro,RJ,373ee4a3a775a733770ca3f790b8b9ac
e271b94a2dfb2eea947d8f70a27a6cef,18926c11ec8494580ba087381422f9c0,27274,volta redonda,RJ,2fb25ab44bdbeae6a4d816e0d0c9d500
ae4cb608d969c60cfe54ce07ce4fe321,0f7134902dc8336ac1b6909bbbdaf470,36570,vicosa,MG,f62d7bb4a613ec758a03342d46b580b2
e4780f4524969db38b49dd1c82e03fcc,231fb63f9dc7482c7016020ef322b011,86010,londrina,PR,0691148aee60ca47977c187804f935ae
e4780f4524969db38b49dd1c82e03fcc,231fb63f9dc7482c7016020ef322b011,86010,londrina,PR,5a425cc503b39b262a847fd6212bf53b
e4780f4524969db38b49dd1c82e03fcc,231fb63f9dc7482c7016020ef322b011,86010,londrina,PR,33c51922b6e3c16b24a8f28e5833c99d
e4780f4524969db38b49dd1c82e03fcc,231fb63f9dc7482c7016020ef322b011,86010,londrina,PR,38e679b9e0064cd94c6f035707344dae
39d556e9b4d5082c7dce489e24aa7163,db8e4be2382fc04a998f0f1875767ee1,36010,juiz de fora,MG,f789d2c4f2c2eb38fc4373e7a4b35264
39d556e9b4d5082c7dce489e24aa7163,db8e4be2382fc04a998f0f1875767ee1,36010,juiz de fora,MG,29e6e05b65f93bc224c644319dc52ecf
39d556e9b4d5082c7dce489e24aa7163,db8e4be2382fc04a998f0f1875767ee1,36010,juiz de fora,MG,d9d43faf741ceaa8da52fdbb81d9e0e3
cde26ce8314756f40137e12ff2476bb4,cab90641a6ae9955b949f5f8d6fe3181,6900,embu-guacu,SP,eb5b6204dde3a6e03b5f1bb8479f055b
b85e4515c4b887303ecaabaf209afe88,ed2aefc9429d94cbdb95134933ff9894,89022,blumenau,SC,2f1e7b90e01d9f086cbcb301c0c3d406
0c184ac73648d0a5017faf2430636ad3,87c907fa30dd1bd3709c84b912b50c7f,30170,belo horizonte,MG,00d8b143d12632bad99c0ad66ad52825
0c184ac73648d0a5017faf2430636ad3,87c907fa30dd1bd3709c84b912b50c7f,30170,belo horizonte,MG,e628d4a53c109f09ca88098338b3a3f5
6899257ef9335343fd6eaa0daa8c52a8,1a2acc314942f27ddcbcd83d86197293,91150,porto alegre,RS,0d83f8e03188682112cc0d93523705cc
6899257ef9335343fd6eaa0daa8c52a8,1a2acc314942f27ddcbcd83d86197293,91150,porto alegre,RS,4dab98ca6cd6d3df586203cefd28a042
be3f653814f8b66735640fc2b33c326d,9d1ae2a14c567187ee52a25acc85c142,5083,sao paulo,SP,98e164d549402270247f3c96a1a158ef
68e5402f252403e82e5b759009377b08,4718ef407a8ec498eb8f6f6b3dddd425,31110,belo horizonte,MG,08d1c9478fb0d7d7fcac9c0da4e82fc7
68e5402f252403e82e5b759009377b08,4718ef407a8ec498eb8f6f6b3dddd425,31110,belo horizonte,MG,e560e4022d8f7aebf155db95946c5c0f
fc9c228fc78372b6b53ad3515823eee6,0a1f5d67d3e2bda459378bbbea2af1d6,35670,mateus leme,MG,af4a0e4cfe1d9c26b6712b1be25a72e5
57f964df70a28c4770200f68dfd54532,0fe412c57843f290998cdb0547b5b233,11440,guaruja,SP,4e6015589b781adaa5ce7f1892d06bb1
3010e9b6775bb87d015542bcf92276d1,ce428ced4893e97f8caa8f89a7c515c5,98803,santo angelo,RS,05ff92fedb5be47920fea08e501238b9
1ed2483b99a805594c26a689e5b153ba,a1918ca2f4fe2024f4fc0dd20f31c3cd,17512,marilia,SP,08d2d642cf72b622b14dde1d2f5eb2f5
1ed2483b99a805594c26a689e5b153ba,a1918ca2f4fe2024f4fc0dd20f31c3cd,17512,marilia,SP,a72f15980dc3e9bfd1a49ac9b2f3af65
1ed2483b99a805594c26a689e5b153ba,a1918ca2f4fe2024f4fc0dd20f31c3cd,17512,marilia,SP,e5545d4d4473876ea78c5bcebca365c3
40695e92613f8b181d9137e6491402e9,6b45fae726b27f64c4c5f6ce1564ac3a,30180,belo horizonte,MG,7ea5bfa6c340f58f8e71fc1f0412b0d6
10068578ee713a44662a603d6f9e3e65,bf1059e1fc8837e508d1af3fd636729e,3126,sao paulo,SP,db4350fd57ae30082dec7acbaacc17f9
3c2e9edfc1bd76d707bc1b189b870b1d,b5a23452239b6ed2e19d8ec051457bb0,89041,blumenau,SC,91543f9849d68d023e17194926598543
3c2e9edfc1bd76d707bc1b189b870b1d,b5a23452239b6ed2e19d8ec051457bb0,89041,blumenau,SC,86ccac0b835037332a596a33b6949ee1
3c2e9edfc1bd76d707bc1b189b870b1d,b5a23452239b6ed2e19d8ec051457bb0,89041,blumenau,SC,bac692d6c0ed08467878018e6cc9c26c
47d5288ef362b3cebeead430d0fcf9c1,d030dbb641800b45b2cb642f2edd152c,9090,santo andre,SP,42ef3192a9ff87a22d1867b74b3ee205
2a7fe4ffcadfbf65ae5c06b02964e929,15754cba3d60cfbf861d850838b5e329,17280,pederneiras,SP,10ff823eda2b032e2c93d17a7d294736
c5cdbbfb12f3ef65f0580b2899571775,8ec1dbe8a5e435ff67eed21bbf78b170,11065,santos,SP,4125d9385a25e82d2f72d3a0fd55bc3f
11f99e3f5828621c1a9930164eb85eb0,45134d1b1e875ff5216c0c35c9a015b6,13185,hortolandia,SP,b76f4d90e85657a240495c876313adc5
5f8fcc77fad0649603a717dcb31c18d7,9cfa9dd746cc855cc86fbd3b455ed20e,6036,osasco,SP,08061dc0fc165ed41288cc7acde738ee
b07a16856a8cf47e352f7b243cfdf864,26b19f83e269b7b62fca19a32a4b2d3d,74230,goiania,GO,7b7ed56ae755e2880f2b69632e839c1e
342c4258969c528c3469db9acaf6b0ad,2605c5e0b518e57802205cfb05246774,22790,rio de janeiro,RJ,33ab10be054370c254ddfcf0a6253422
342c4258969c528c3469db9acaf6b0ad,2605c5e0b518e57802205cfb05246774,22790,rio de janeiro,RJ,7a425d299613df3e613bcf9d2eaf5c49
342c4258969c528c3469db9acaf6b0ad,2605c5e0b518e57802205cfb05246774,22790,rio de janeiro,RJ,a13580f0e8f782b7a543885a0ef99f08
342c4258969c528c3469db9acaf6b0ad,2605c5e0b518e57802205cfb05246774,22790,rio de janeiro,RJ,ceb7b4fb9401cd378de7886317ad1b47
342c4258969c528c3469db9acaf6b0ad,2605c5e0b518e57802205cfb05246774,22790,rio de janeiro,RJ,e45edf75f568ed2f93f78d060e246e25
468a33d90073632f3d419ec748c83fc8,26e7f29d019a18ca03fcdd0104432829,95625,imbe,RS,c64a2aec32cc408a8a4c6d7c46017f91
c6a1315d56070632d475fbca270ab0d1,a2be6ccee5a5962b4fc88a8e27fb29b7,7135,guarulhos,SP,6edacfd9f9074789dad6d62ba7950b9c
a9a1cd2b24b0c26d1aced20c9ace4e60,6950432d0232ba68b4f233b6d8f793dc,29704,colatina,ES,b0398568231ba5e6734af1881671a317
38972104038aa68fcc61277dbf6e7ca9,5675ed0d10724c31f70cb0a3bca7c1ed,14401,franca,SP,a066df7361163e7ddc5d7452dd17448b
38972104038aa68fcc61277dbf6e7ca9,5675ed0d10724c31f70cb0a3bca7c1ed,14401,franca,SP,7202e2ba20579a9bd1acb29e61fe71f6
38972104038aa68fcc61277dbf6e7ca9,5675ed0d10724c31f70cb0a3bca7c1ed,14401,franca,SP,86bb7c4b535e49a541baf3266b1c95b1
38972104038aa68fcc61277dbf6e7ca9,5675ed0d10724c31f70cb0a3bca7c1ed,14401,franca,SP,a6fe7de3d16f6149ffe280349a8535a0
38972104038aa68fcc61277dbf6e7ca9,5675ed0d10724c31f70cb0a3bca7c1ed,14401,franca,SP,26e13b6ff5b641b329e5524241ee2c93
c7613960b30279da6c6287bb336cce9b,f37adfbe44f777acfc64472664dfcbc7,13820,jaguariuna,SP,52a50b42accf164f9f019941e5759d9b
c7613960b30279da6c6287bb336cce9b,f37adfbe44f777acfc64472664dfcbc7,13820,jaguariuna,SP,db7ed69a53aa9fb1c01930ba54a88bbe
c7613960b30279da6c6287bb336cce9b,f37adfbe44f777acfc64472664dfcbc7,13820,jaguariuna,SP,ad87df7699e83b8a91822a4a0b765c3a
b1afa4fa737f86782c8fe65ed824c69a,174de68ec16be0d357a83bc5b94b4bf1,30710,belo horizonte,MG,17998cf586426bf0f2c3726cb0a4b211
6185579dbc623698538d6fe899efd639,3c3cb7aa7b1db23bdc1a83276f38d118,13690,descalvado,SP,afa6714acee029b2dfdf357e5579cc03
a88b2f5e512cfab3a9eb443a1436553e,da897b78bb29cfc840f0cfcb769defc7,19806,assis,SP,bccf933e006e9b94a6184af782963e77
a88b2f5e512cfab3a9eb443a1436553e,da897b78bb29cfc840f0cfcb769defc7,19806,assis,SP,1976a05ecf2996d6ffb7b5430e635fe7
1ad3986272341934a66dc1ba2f26c752,f4988f5829937b3dc3cb9c1abf91ac13,37443,baependi,MG,d94a40fd42351c259927028d163af842
1ad3986272341934a66dc1ba2f26c752,f4988f5829937b3dc3cb9c1abf91ac13,37443,baependi,MG,ce7d1888639e6fb06b2749cbfdac1ff7
3b874b39bd08789334887fe3a96619af,7474c50d56685370c23b5d47593d8ce9,85884,medianeira,PR,86649b1632b1c0e6c0bcb2c90a8b75d8
c40f7f00e91eb8a0da1e58484380a796,5e107141755c25a665b011009bc254b9,80210,curitiba,PR,4dbd95a08b31ede5c82d3f861cb1ce1a
cef0a506276a74c28d77739366902cbb,ddabf4fe6a9245c49adec21cb7540101,71065,brasilia,DF,2493dc3f20131696a0ecdb9948051a8d
120d8152329c73cf1c57b20b55a0d6db,f265ed971e975f6f931da5bb5950f43b,1123,sao paulo,SP,6b803197e03abd5056b4313306b4f29d
120d8152329c73cf1c57b20b55a0d6db,f265ed971e975f6f931da5bb5950f43b,1123,sao paulo,SP,218f991754f360af9c2daa5e0b8e990c
120d8152329c73cf1c57b20b55a0d6db,f265ed971e975f6f931da5bb5950f43b,1123,sao paulo,SP,f25e239052084705e17a982bc600ab2a
b59a3e6478e9da13a3ca328e9faa96d1,58b0b4757ff906f793b80dfeaa1d757f,86990,marialva,PR,6b2612338467c08c9b25f0cc55b1578d
50e4a36718eb14d411ea14069da5ced9,344238a3c6233f04c7c8e90fa3eef711,74210,goiania,GO,e64882b4ef12aee8d0faca4db5b681f4
50e4a36718eb14d411ea14069da5ced9,344238a3c6233f04c7c8e90fa3eef711,74210,goiania,GO,ee27a8f15b1dded4d213a468ba4eb391
1ae437d610d788b4a1e89575f05ce0db,047da58c84a4e46b1e22557054715b6c,20735,rio de janeiro,RJ,535bf14f36346c7f59d87cece104d70c
51c7b23efae2b1f3a2b9fb6a2444d8a5,8fa96451518d07499e1f5dcbac246376,3659,sao paulo,SP,f2336e113377dd21c744d9c4fc8293a9
b03ee9f793c8f31660394513b415e602,95b0c515f4728a152b488e6bb002c6a1,22785,rio de janeiro,RJ,3d5d0dc7073a299e31fa718ce1bc00b6
8d93e2d1c38fc141ea216ea1be10f710,39a3e310269686400fc9505e610d1b10,18590,bofete,SP,a00824eb9093d40e589b940ec45c4eb0
7fc628a559c6028fbd2f028fdeabd30a,816092f5825c3e2cdfdd4af546d4d04c,87043,maringa,PR,a213f1bd6458f4a158f3746cb2514559
7fc628a559c6028fbd2f028fdeabd30a,816092f5825c3e2cdfdd4af546d4d04c,87043,maringa,PR,22c32ec35d0116ef02c281798a25bf8b
abc7d608891528fffdce378aaadb2de2,158e7d08f964a26cb0abe466213c7c67,89030,blumenau,SC,e732329483fd5f27367dd997b47f598a
abc7d608891528fffdce378aaadb2de2,158e7d08f964a26cb0abe466213c7c67,89030,blumenau,SC,8ed8ea9a57c862f2c18c2fe41f601d56
97367f79378c5aa0836836ccb79cd2e0,fcc0eabefd543a3882697a2b525866ba,4317,sao paulo,SP,c1f12f926d0ba950578b4fa41115cbb6
600a31717db69f20de0e48880a1030f1,08864f72019b5bc76a1377d4b1f89a52,9130,santo andre,SP,8fbd63429be6d3e5e6d1a709b6464802
ba872cbbf97d4d4fceb595cb1e1ef62a,a3ce08dff231246c8bc55400c68ffaa3,25251,duque de caxias,RJ,b77a27b1864483e721dc831d5ba4afa0
3f9de91ad36eb55c96ff3806f4d8ecda,3dd6df883418b89bfb7c9f658f221a25,7600,mairipora,SP,f682e0f848abafc6f41e0d4e868c66ef
3f9de91ad36eb55c96ff3806f4d8ecda,3dd6df883418b89bfb7c9f658f221a25,7600,mairipora,SP,93b9a99027bd8bd6af682aff18dd19bf
28786e407ecbca9896054fe60ce164db,7f9c4a8f1b0bce6e5c7677ffc846790a,1233,sao paulo,SP,e5a38146df062edaf55c38afa99e42dc
b8462c3f21655612e6a542de03fc2017,08440067b884a34e2fc8b2c67198acce,35300,caratinga,MG,fe4cd9461203cee790d36792420b310f
0503eb802fe69a16beabc757cdfa27a7,32c8a33ddd22427d707685f155234d1d,8810,mogi das cruzes,SP,78ba5933c21686d1c2f64669c8c459e7
f792452b3fbea0c1d7b4f5e388561e11,938063f64193bdd8a8a87c902143373c,20091,rio de janeiro,RJ,6d04126aba80df143fd038e711b8fd96
3902d933b5018c132ea3fb1db8d8762e,68b989ae809071cc660c7ac6beabf867,20521,rio de janeiro,RJ,c18309219e789960add0b2255ca4b091
4fa80c5dc3ee4b69457bf4ec5c091d2f,2b9d75b098e314b98c6d5690982f723d,11680,ubatuba,SP,e7f3bf1ecd8526eb7f3b18059e6716e5
6bba6f64977c6b367a97039f2cc7cc64,4e8cd1c9fa889e1cd9622b87615d5251,1230,sao paulo,SP,1354d51653f645349064725ed204e85e
5a77562cdeddbd42ded18121c499061e,903211d38a1176c1b5e6e8590d2e9565,17052,bauru,SP,55bb6fe5bebe5012e2d7d9928e1128ff
9f6c0972750903c3faaa17aa77b9b328,703254ce24f40d6b75369e6fd8315a4b,92120,canoas,RS,353e21e8bf8de2722b4fae1636664b76
9f6c0972750903c3faaa17aa77b9b328,703254ce24f40d6b75369e6fd8315a4b,92120,canoas,RS,091065b789659bc3cd9af9cb3a6253ff
5fdda35530bccd97623de0d77924e337,aea4d758cf1a6af26b5e7c143a99127f,18701,avare,SP,cad10cc982ab6a391570c211b995c17c
89ba4fbb9c87d11be1172a0eca085218,b992b6291f280a50c979e710edd2c174,30220,belo horizonte,MG,403aa86912527d730337ffcb0fb096ab
